candidate_set_size,scoring_mode,block_size,epsilon,use_cert,epoch,accuracy_mean,accuracy_std,loss_mean,loss_std,weights_above_eps_mean,weights_above_eps_std,probability_mass_update_mean,probability_mass_update_std,probability_mass_projected_mean,probability_mass_projected_std,n_seeds
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,94,0.7096698522567749,0.0358413804851446,-0.4082693040370941,0.059454350258747915,10863.8,936.3966574053968,958.0281372070312,67.69752198960667,958.0281372070312,67.69752198960667,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,95,0.7095575928688049,0.03584897852362899,-0.40812631845474245,0.059426939492522826,10858.8,935.8417067004441,959.9495727539063,67.76754052564921,959.9495727539063,67.76754052564921,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,96,0.7095269680023193,0.03583470793970962,-0.4080060482025146,0.05939300291346302,10853.4,934.6460827500429,961.851123046875,67.84214387242368,961.851123046875,67.84214387242368,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,97,0.7094351053237915,0.03581363344509012,-0.40786805748939514,0.05938393665173906,10850.4,934.8597755813436,963.723974609375,67.92177489114323,963.723974609375,67.92177489114323,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,98,0.7093432545661926,0.03574480905999097,-0.4077280044555664,0.059356040593914645,10844.8,934.4210507046596,965.5817749023438,67.9954209662088,965.5817749023438,67.9954209662088,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,99,0.7093024492263794,0.035692858140328826,-0.4076127469539642,0.0593241357003854,10841.0,934.6408401091834,967.415869140625,68.06690738792598,967.415869140625,68.06690738792598,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,100,0.7092412114143372,0.0356929662185035,-0.4074699580669403,0.05930316270611672,10835.6,934.4002354451758,969.231591796875,68.14455271729841,969.231591796875,68.14455271729841,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,101,0.7091493606567383,0.035671515302246326,-0.40734484791755676,0.05929330058746841,10829.2,933.7720278526232,971.0255249023437,68.21066610006837,971.0255249023437,68.21066610006837,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,102,0.7090472936630249,0.0356448117484896,-0.40722675919532775,0.05924896712958039,10823.8,933.555943690575,972.803955078125,68.28571388926257,972.803955078125,68.28571388926257,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,103,0.708975875377655,0.035690722940805567,-0.4070993959903717,0.059241151034239985,10819.4,931.6822419687949,974.5626708984375,68.35809919427525,974.5626708984375,68.35809919427525,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,104,0.7088942170143128,0.03567545700545854,-0.4069802641868591,0.059215481826536596,10815.8,933.6159274562533,976.299365234375,68.43150499267391,976.299365234375,68.43150499267391,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,105,0.7088533997535705,0.03562410161178917,-0.4068666994571686,0.05917299537056684,10812.6,930.9870031316227,978.0231201171875,68.50085602744204,978.0231201171875,68.50085602744204,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,106,0.7087309241294861,0.0356521430680654,-0.40674084424972534,0.05916541197261324,10806.0,933.2770221107986,979.7279052734375,68.57062229018007,979.7279052734375,68.57062229018007,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,107,0.7087207198143005,0.03562491944195809,-0.40662270188331606,0.05915173221125755,10803.8,931.1400002147905,981.416796875,68.63992419326338,981.416796875,68.63992419326338,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,108,0.7086492776870728,0.03555121216799601,-0.4065051257610321,0.0591191786898143,10801.8,932.3109459831521,983.0943237304688,68.7108852217336,983.0943237304688,68.7108852217336,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,109,0.7086288690567016,0.035543144587724264,-0.40638595819473267,0.05910842720193801,10796.4,932.4844770825947,984.7494873046875,68.78002494748114,984.7494873046875,68.78002494748114,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,110,0.7085472226142884,0.03549373821261554,-0.406265127658844,0.059085554796513125,10791.4,932.2933014883246,986.3912109375,68.85036817166717,986.3912109375,68.85036817166717,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,111,0.7084451794624329,0.03549360984150369,-0.4061651945114136,0.059055821870700534,10790.2,932.3447323817516,988.0165771484375,68.91858050004271,988.0165771484375,68.91858050004271,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,112,0.708353316783905,0.03544891161113909,-0.40604654550552366,0.059039815650833646,10787.0,931.0292691424905,989.6279541015625,68.9897114150515,989.6279541015625,68.9897114150515,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,113,0.7083227038383484,0.0354711657584543,-0.40593687295913694,0.059027661389096084,10782.8,929.5271378502082,991.2230102539063,69.05597302484762,991.2230102539063,69.05597302484762,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,114,0.7082920908927918,0.035451151595617736,-0.405827796459198,0.05899451639455303,10780.6,928.344386529051,992.8078979492187,69.13069194590209,992.8078979492187,69.13069194590209,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,115,0.7081798195838929,0.03541566953924645,-0.4057066082954407,0.0589919085478669,10776.0,928.1912518441444,994.3800659179688,69.19536779139182,994.3800659179688,69.19536779139182,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,116,0.7081492185592652,0.03541008645795926,-0.40559918284416197,0.05896505051681791,10773.2,926.1952817845705,995.9385498046875,69.26788963748257,995.9385498046875,69.26788963748257,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,117,0.7080879807472229,0.035392894962310774,-0.40550737977027895,0.058940042689685855,10769.4,926.4876145961153,997.478662109375,69.33776035187535,997.478662109375,69.33776035187535,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,118,0.7080063343048095,0.035377862457645196,-0.40538340210914614,0.05892623284186124,10764.8,925.5283356008069,999.0122802734375,69.40564347066112,999.0122802734375,69.40564347066112,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,119,0.7079042673110962,0.03533371203175363,-0.4052877724170685,0.05891652469511556,10762.6,926.7029189551525,1000.52412109375,69.47379592841183,1000.52412109375,69.47379592841183,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,120,0.7078430414199829,0.03527217259136405,-0.4051846444606781,0.058880236071968226,10759.6,925.4635595203088,1002.0301025390625,69.54616062449136,1002.0301025390625,69.54616062449136,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,121,0.7078022241592408,0.035259839984727,-0.4050718367099762,0.0588704842771607,10755.6,927.258486076024,1003.5262817382812,69.61301190393368,1003.5262817382812,69.61301190393368,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,122,0.707771611213684,0.03521316151301613,-0.4049754798412323,0.05884528680537559,10752.4,928.8572549105702,1005.0074829101562,69.67886659106765,1005.0074829101562,69.67886659106765,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,123,0.707618510723114,0.035175447289155226,-0.40487167835235593,0.05883953416228168,10747.8,929.5188002402103,1006.4773193359375,69.74715222731659,1006.4773193359375,69.74715222731659,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,124,0.7075674891471863,0.03515414278664508,-0.40476988554000853,0.05881649045809589,10744.0,927.850742307188,1007.9349609375,69.81492138247614,1007.9349609375,69.81492138247614,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,125,0.7075368642807007,0.03521311055013912,-0.4046675205230713,0.05878036825000716,10742.2,929.1053223397226,1009.3847290039063,69.8811348547621,1009.3847290039063,69.8811348547621,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,126,0.7074347972869873,0.035167349493750076,-0.4045717418193817,0.058768157661455184,10741.4,928.6187592333034,1010.8224487304688,69.95173748303736,1010.8224487304688,69.95173748303736,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,127,0.707353162765503,0.03517649875233827,-0.4044748544692993,0.05875827669772845,10737.4,928.8844384529219,1012.2486206054688,70.01579407598062,1012.2486206054688,70.01579407598062,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,128,0.7073327541351319,0.035231163470993074,-0.4043804585933685,0.05872618603363118,10733.8,928.8065998904185,1013.6623168945313,70.08034436764117,1013.6623168945313,70.08034436764117,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,129,0.7072715282440185,0.035164832284837355,-0.40427603125572203,0.05873161850480471,10730.4,925.7576896791082,1015.0658813476563,70.15124310311833,1015.0658813476563,70.15124310311833,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,130,0.7071592569351196,0.0351660148168067,-0.4041783928871155,0.05870255980784288,10727.0,928.44978324086,1016.463525390625,70.21596681763904,1016.463525390625,70.21596681763904,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,131,0.7070980191230773,0.03517654928117591,-0.4040940165519714,0.05867396640431278,10725.6,928.5067581875751,1017.8464599609375,70.27692218470085,1017.8464599609375,70.27692218470085,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,132,0.7070367932319641,0.03517589055832593,-0.40399808883666993,0.05866629896389736,10719.4,929.6119082714033,1019.222314453125,70.3439468896954,1019.222314453125,70.3439468896954,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,133,0.7070265889167786,0.03511273987200228,-0.40390575528144834,0.05864927277939823,10718.6,929.0106565589008,1020.5895141601562,70.41212769143304,1020.5895141601562,70.41212769143304,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,134,0.706904125213623,0.03508503660766572,-0.4038104057312012,0.058622879675691505,10714.4,931.4007193469414,1021.9469970703125,70.47227631109094,1021.9469970703125,70.47227631109094,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,135,0.706883716583252,0.03508373796439594,-0.403716516494751,0.058610704198343376,10711.0,931.365395534964,1023.292724609375,70.53787540640128,1023.292724609375,70.53787540640128,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,136,0.7068122744560241,0.035130072650743936,-0.4036263644695282,0.05859690237010485,10708.2,931.8869030091581,1024.6303466796876,70.6001583405992,1024.6303466796876,70.6001583405992,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,137,0.7067612409591675,0.03510879867789044,-0.4035381555557251,0.05857308561653696,10704.0,933.2446088780797,1025.9602783203125,70.6653976967256,1025.9602783203125,70.6653976967256,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,138,0.706771445274353,0.03510138225975682,-0.4034415543079376,0.058559062259838694,10701.2,931.0599873262732,1027.2824584960938,70.73040928106303,1027.2824584960938,70.73040928106303,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,139,0.7067204236984252,0.03512264464802527,-0.40335060358047486,0.058544709379432076,10697.2,930.8545536226377,1028.594140625,70.79365917172083,1028.594140625,70.79365917172083,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,140,0.7066694021224975,0.03512277439663354,-0.40327298641204834,0.058527854131706934,10694.0,930.5132992064111,1029.898046875,70.85331294886751,1029.898046875,70.85331294886751,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,141,0.7066693902015686,0.03503556046731518,-0.4031671226024628,0.058516672500691085,10691.4,928.4903338215213,1031.1931396484374,70.91628668002403,1031.1931396484374,70.91628668002403,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,142,0.7065979480743408,0.035098107448133894,-0.4030886232852936,0.0584931097719284,10688.2,931.2347716875697,1032.4822631835937,70.97845522834238,1032.4822631835937,70.97845522834238,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,143,0.7065367221832275,0.035012206972652206,-0.4029976427555084,0.058460034272050584,10685.8,929.6874205882319,1033.7649780273437,71.04377453087434,1033.7649780273437,71.04377453087434,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,144,0.706414258480072,0.03502422467927102,-0.4029148995876312,0.05845980359853778,10683.0,929.7297994578855,1035.0365356445313,71.1065992782416,1035.0365356445313,71.1065992782416,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,145,0.7063734292984009,0.03502485528107034,-0.40283172726631167,0.058428912393924406,10679.0,931.8119445467524,1036.29951171875,71.1678238835544,1036.29951171875,71.1678238835544,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,146,0.7062713623046875,0.034969387926626905,-0.4027384102344513,0.058417379323142934,10676.8,931.5796798986117,1037.5571411132812,71.22995739482633,1037.5571411132812,71.22995739482633,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,147,0.7062407493591308,0.03497556689931831,-0.4026589453220367,0.05840666001919722,10674.8,931.8941463492514,1038.809228515625,71.29351177546978,1038.809228515625,71.29351177546978,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,148,0.7062203407287597,0.034969443953994525,-0.4025814771652222,0.05838349300337241,10672.8,933.3941825402599,1040.05126953125,71.35308717048429,1040.05126953125,71.35308717048429,5
2500,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,149,0.7061795115470886,0.03495673936854084,-0.40250238180160525,0.05837115882889089,10671.6,931.4450064281841,1041.2851196289062,71.41634526206795,1041.2851196289062,71.41634526206795,5
2500,endpoint,20000,0.05,none,-1,0.7678624391555786,0.038630936334284466,-0.5034046530723572,0.06379191930079747,0.0,0.0,0.0,0.0,0.0,0.0,5
2500,endpoint,20000,0.05,none,0,0.767678725719452,0.03863919692462587,-0.5034147202968597,0.06378858407813526,10107.0,513.3176404527708,5.298001384735107,0.6132609986746071,5.298001384735107,0.6132609986746071,5
2500,endpoint,20000,0.05,none,1,0.7674337744712829,0.0386248658890559,-0.5031656682491302,0.06379240704567656,14835.6,355.5549184022069,13.547436714172363,1.504341055785787,13.547436714172363,1.504341055785787,5
2500,endpoint,20000,0.05,none,2,0.7669745326042176,0.03860037675769409,-0.5027823925018311,0.06384502397207578,14962.2,225.6461832161138,24.05231285095215,2.494449577396005,24.05231285095215,2.494449577396005,5
2500,endpoint,20000,0.05,none,3,0.7660968422889709,0.03898631324877518,-0.502042144536972,0.06391871420546465,14931.8,232.33531802117386,36.16318588256836,3.630834440204186,36.16318588256836,3.630834440204186,5
2500,endpoint,20000,0.05,none,4,0.7651273131370544,0.03912795491449092,-0.5009370028972626,0.0640291309055758,14890.6,204.50623462378843,50.13176956176758,4.806368168668358,50.13176956176758,4.806368168668358,5
2500,endpoint,20000,0.05,none,5,0.7639638781547546,0.03936181477807308,-0.4994487166404724,0.06413548617144854,14858.8,262.51799938289946,65.72430267333985,6.059886368048104,65.72430267333985,6.059886368048104,5
2500,endpoint,20000,0.05,none,6,0.7626473307609558,0.03946386541831916,-0.4976471304893494,0.06425252830222002,14823.6,247.7514883910892,82.50566864013672,7.29417766447703,82.50566864013672,7.29417766447703,5
2500,endpoint,20000,0.05,none,7,0.7613614320755004,0.039493994374064235,-0.49563816785812376,0.06434625564656422,14786.2,247.45140937161784,100.23086853027344,8.401454402936848,100.23086853027344,8.401454402936848,5
2500,endpoint,20000,0.05,none,8,0.7600244998931884,0.03963609914692422,-0.4935212016105652,0.06442986805192459,14734.0,254.61441436022432,118.60195770263672,9.433932993834159,118.60195770263672,9.433932993834159,5
2500,endpoint,20000,0.05,none,9,0.7587079524993896,0.0396159220248725,-0.4913106620311737,0.06444983254007745,14655.8,266.7558809098686,137.2619598388672,10.46636914946579,137.2619598388672,10.46636914946579,5
2500,endpoint,20000,0.05,none,10,0.75720773935318,0.039649634455747276,-0.4890724360942841,0.0644781122731607,14650.2,254.4154083384102,156.14353942871094,11.519210122973808,156.14353942871094,11.519210122973808,5
